primary_key,product_code,color_code,product_name,product_name_en,collection,price,price_can,vendant_edll,cost,cost_us,e_lab_us_price,e_lab_can_price,description,manufacturer,real_manufacturer,abbe,density,sphere_min,sphere_max,sphere_over_max,sphere_over_min,cyl_over_min,cyl_min,cyl_max,add_min,add_max,index_v,coating,photo,polar,prod_status,min_height,max_height,product_line,lens_category,tintable,optipoints_bonus,expressable,diameter,corridor,last_update,product_code_swiss,product_code_hko,product_code_gkb,maj_prix_mars2019,maj_prix_juillet2021,maj_prix_novembre2022,cost_gkb_backup,categorie_optipro
95935,GMD259CLETC,,"Precision 1.59 Clear with AR+ETC (Corridor 10mm)  [2ieme paire]","Precision 1.59 Clear with AR+ETC (Corridor 10mm) [2nd pair]","Entrepot KNR",58.00,58.00,145.00,39.10,39.10,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,1.00,5.00,1.59,"Dream AR",None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,10,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
97068,BBIXL60TBHC,,"Precision+ 360 1.60 Transition Brown with HC (Corridor 11mm) [2ieme paire]","Precision+ 360 1.60 Transition Brown with HC (Corridor 11mm) [2nd pair]","Entrepot KNR",121.00,121.00,303.00,78.00,78.00,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Hard Coat",Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"ne s applique pas car hc","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
95939,GMD259TBETC,,"Precision 1.59 Transition Brown with AR+ETC (Corridor 10mm)  [2ieme paire]","Precision 1.59 Transition Brown with AR+ETC (Corridor 10mm) [2nd pair]","Entrepot KNR",78.00,78.00,195.00,84.20,84.20,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,1.00,5.00,1.59,"Dream AR",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,10,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
97064,BBIXL60CLARS,,"Precision+ 360 1.60 Clear with Super-AR (Corridor 11mm) [2ieme paire]","Precision+ 360 1.60 Clear with Super-AR (Corridor 11mm) [2nd pair]","Entrepot KNR",99.00,99.00,238.00,42.14,42.14,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Aucune maj a effectuer.(script de Charles)2022-11-08",,"BEST 2ND"
95943,GMD259TGETC,,"Precision 1.59 Transition Grey with AR+ETC (Corridor 10mm)  [2ieme paire]","Precision 1.59 Transition Grey with AR+ETC (Corridor 10mm) [2nd pair]","Entrepot KNR",78.00,78.00,195.00,84.20,84.20,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,1.00,5.00,1.59,"Dream AR",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,10,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
97060,BBIXL60CLHC,,"Precision+ 360 1.60 Clear with HC (Corridor 11mm) [2ieme paire]","Precision+ 360 1.60 Clear with HC (Corridor 11mm) [2nd pair]","Entrepot KNR",81.00,81.00,203.00,33.90,33.90,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Hard Coat",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"ne s applique pas car hc","Aucune maj a effectuer.(script de Charles)2022-11-08",,"BEST 2ND"
95947,GMD260CLETC,,"Precision 1.60 Clear with AR+ETC (Corridor 10mm)  [2ieme paire]","Precision 1.60 Clear with AR+ETC (Corridor 10mm) [2nd pair]","Entrepot KNR",62.00,62.00,155.00,39.10,39.10,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.25,-4.25,0.00,1.00,5.00,1.60,"Dream AR",None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,10,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
97056,BBIXL59UV4ARS,,"Precision+ 360 1.59 UV 420 with Super-AR (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 UV 420 with Super-AR (Corridor 11mm) [2nd pair]","Entrepot KNR",111.00,111.00,278.00,49.74,49.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
95951,GMD260TBETC,,"Precision 1.60 Transition Brown with AR+ETC (Corridor 10mm)  [2ieme paire]","Precision 1.60 Transition Brown with AR+ETC (Corridor 10mm) [2nd pair]","Entrepot KNR",82.00,82.00,205.00,84.20,84.20,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.25,-4.25,0.00,1.00,5.00,1.60,"Dream AR",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,10,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
97052,BBIXL59UV4HC,,"Precision+ 360 1.59 UV 420 with HC (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 UV 420 with HC (Corridor 11mm) [2nd pair]","Entrepot KNR",93.00,93.00,233.00,41.50,41.50,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Hard Coat",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"ne s applique pas car hc","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
95955,GMD260TGETC,,"Precision 1.60 Transition Grey with AR+ETC (Corridor 10mm)  [2ieme paire]","Precision 1.60 Transition Grey with AR+ETC (Corridor 10mm) [2nd pair]","Entrepot KNR",82.00,82.00,205.00,84.20,84.20,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.25,-4.25,0.00,1.00,5.00,1.60,"Dream AR",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,10,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
97044,BBIXL59XGHC,,"Precision+ 360 1.59 Transition Xtractive Grey with HC (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 Transition Xtractive Grey with HC (Corridor 11mm) [2nd pair]","Entrepot KNR",139.00,139.00,348.00,84.25,84.25,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Hard Coat","Extra Active Grey",None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"ne s applique pas car hc","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
97048,BBIXL59XGARS,,"Precision+ 360 1.59 Transition Xtractive Grey with Super-AR (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 Transition Xtractive Grey with Super-AR (Corridor 11mm) [2nd pair]","Entrepot KNR",157.00,157.00,393.00,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR","Extra Active Grey",None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
95918,GMD250NGETC,,"Precision 1.50 NeoChrome Grey with AR+ETC (Corridor 11mm)  [2ieme paire]","Precision 1.50 NeoChrome Grey with AR+ETC (Corridor 11mm) [2nd pair]","Entrepot KNR",56.00,56.00,130.00,42.00,42.00,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Dream AR",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","ne s applique pas car inactif",,
98623,BIXT74CLARS," ","Precision+ 1.74 Design Tout Usage Clear with Super-AR (Corridor 11mm) [2ieme paire]","Precision+ 1.74 Design All Purpose Clear with Super-AR (Corridor 11mm) [2nd pair]","Entrepot KNR",102.00,102.00,255.00,85.49,85.49,0.00,0.00," "," "," ",0,0.00,-10.25,6.00,6.00,-10.25,-4.75,-4.75,0.00,1.00,5.00,1.74,"Super AR",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
95964,BHD2D50CLARS," ","Precision+ 1.50 Design Drive Clear with Super-AR (Corridor 10mm) [2ieme paire]","Precision+ 1.50 Design Drive Clear with Super-AR (Corridor 10mm) [2nd pair]","Entrepot KNR",62.00,62.00,155.00,33.44,33.44,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Super AR",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",10,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
92413,OFO1450CLARB,,"Precision+ Office 1.50 Clear BluCut AR","Precision+ Office 1.50 Clear BluCut AR","Entrepot KNR",96.00,96.00,240.00,33.44,33.44,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,BluCut,None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
92414,OFO1459CLARB,,"Precision+ Office 1.59 Clear BluCut AR","Precision+ Office 1.59 Clear BluCut AR","Entrepot KNR",124.00,124.00,310.00,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,1.00,5.00,1.59,BluCut,None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
92415,OFO1459UV4ARS,,"Precision+ Office 1.59 UV 420 Super-AR","Precision+ Office 1.59 UV 420 Super-AR","Entrepot KNR",136.00,136.00,340.00,51.74,51.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,1.00,5.00,1.59,"Super AR",None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
92416,OFO1460CLARB,,"Precision+ Office 1.60 Clear BluCut AR","Precision+ Office 1.60 Clear BluCut AR","Entrepot KNR",132.00,132.00,330.00,42.14,42.14,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.25,-4.25,0.00,1.00,5.00,1.60,BluCut,None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
92418,OFO1467CLARB,,"Precision+ Office 1.67 Clear BluCut AR","Precision+ Office 1.67 Clear BluCut AR","Entrepot KNR",144.00,144.00,360.00,53.16,53.16,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,1.00,5.00,1.67,BluCut,None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
92419,OFO1467UV4ARS,,"Precision+ Office 1.67 UV 420 Super-AR","Precision+ Office 1.67 UV 420 Super-AR","Entrepot KNR",156.00,156.00,390.00,60.44,60.44,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.00,-4.00,0.00,1.00,2.00,1.67,"Super AR",None,None,inactive,11,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
92420,OFO1474CLARB,,"Precision+ Office 1.74 Clear BluCut AR","Precision+ Office 1.74 Clear BluCut AR","Entrepot KNR",176.00,176.00,440.00,85.49,85.49,0.00,0.00,,,,0,0.00,-10.25,6.00,6.00,-10.25,-4.75,-4.75,0.00,1.00,5.00,1.74,BluCut,None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,,"0000-00-00 00:00:00",,,,,"ne s applique pas car inactif","ne s applique pas car inactif",,
92422,AFMA50CLARB,,"Precision+ Anti Fatigue 1.50 Clear BluCut AR","Precision+ Anti Fatigue 1.50 Clear BluCut AR","Entrepot KNR",126.00,126.00,315.00,33.44,33.44,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,0.75,1.50,BluCut,None,None,active,10,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PRECISION FATIGUE"
92423,AFMA59CLARB,,"Precision+ Anti Fatigue 1.59 Clear BluCut AR","Precision+ Anti Fatigue 1.59 Clear BluCut AR","Entrepot KNR",128.00,128.00,310.00,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,0.75,1.59,BluCut,None,None,inactive,11,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","ne s applique pas car inactif",,"PRECISION FATIGUE"
92424,AFMA59UV4ARS,,"Precision+ Anti Fatigue 1.59 UV 420 Super-AR","Precision+ Anti Fatigue 1.59 UV 420 Super-AR","Entrepot KNR",140.00,140.00,340.00,51.74,51.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,0.75,1.59,"Super AR",None,None,inactive,11,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","ne s applique pas car inactif",,"PRECISION FATIGUE"
92425,AFMA60CLARB,,"Precision+ Anti Fatigue 1.60 Clear BluCut AR","Precision+ Anti Fatigue 1.60 Clear BluCut AR","Entrepot KNR",162.00,162.00,405.00,42.14,42.14,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,0.75,1.60,BluCut,None,None,active,11,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PRECISION FATIGUE"
92426,AFMA60UV4ARS,,"Precision+ Anti Fatigue 1.60 UV 420 Super-AR","Precision+ Anti Fatigue 1.60 UV 420 Super-AR","Entrepot KNR",150.00,150.00,375.00,51.74,51.74,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,0.75,1.60,"Super AR",None,None,active,11,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PRECISION FATIGUE"
92427,AFMA67CLARB,,"Precision+ Anti Fatigue 1.67 Clear BluCut AR","Precision+ Anti Fatigue 1.67 Clear BluCut AR","Entrepot KNR",174.00,174.00,435.00,53.16,53.16,0.00,0.00,,,,0,0.00,-10.00,7.25,7.25,-10.00,-6.00,-6.00,0.00,0.50,0.75,1.67,BluCut,None,None,active,11,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PRECISION FATIGUE"
92428,AFMA67UV4ARS,,"Precision+ Anti Fatigue 1.67  UV 420 Super-AR","Precision+ Anti Fatigue 1.67 UV 420 Super-AR","Entrepot KNR",162.00,162.00,405.00,60.44,60.44,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-5.00,-5.00,0.00,0.50,0.75,1.67,"Super AR",None,None,active,11,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PRECISION FATIGUE"
92429,AFMA74CLARB,,"Precision+ Anti Fatigue 1.74 Clear BluCut AR","Precision+ Anti Fatigue 1.74 Clear BluCut AR","Entrepot KNR",206.00,206.00,515.00,85.49,85.49,0.00,0.00,,,,0,0.00,-11.50,8.25,8.25,-11.50,-6.00,-6.00,0.00,0.50,0.75,1.74,BluCut,None,None,active,11,35.00,directlens,"prog ff",no,0,0,,,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PRECISION FATIGUE"
97605,BHD250NBARS," ","Precision+ 1.50 Design Exterieur NeoChrome Brown with Super-AR (Corridor 11mm) ","Precision+ 1.50 Design Outdoor NeoChrome Brown with Super-AR (Corridor 11mm) ","Entrepot KNR",156.00,156.00,380.00,45.04,45.04,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","ne s applique pas car inactif",,
97648,BSD250PGHC," ","Precision+ 1.50 Design Interieur Polarized Grey with HC (Corridor 11mm) [2ieme paire]","Precision+ 1.50 Design Indoor Polarized Grey with HC (Corridor 11mm) [2nd pair]","Entrepot KNR",68.00,68.00,170.00,39.70,39.70,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Hard Coat",None,Grey,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
100906,BHD267CLHC," ","Promo Precision+ 1.67 Design Exterieur Clear with HC (Corridor 11mm) ","Promo Precision+ 1.67 Design Outdoor Clear with HC (Corridor 11mm) ","Entrepot KNR",76.00,76.00,190.00,44.92,44.92,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,1.00,5.00,1.67,"Hard Coat",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
97602,BHD250NBHC," ","Precision+ 1.50 Design Exterieur NeoChrome Brown with HC (Corridor 11mm) ","Precision+ 1.50 Design Outdoor NeoChrome Brown with HC (Corridor 11mm) ","Entrepot KNR",124.00,124.00,310.00,36.80,36.80,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Hard Coat",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car hc","ne s applique pas car inactif",,
97651,BSD250PGARS," ","Precision+ 1.50 Design Interieur Polarized Grey with Super-AR (Corridor 11mm) [2ieme paire]","Precision+ 1.50 Design Indoor Polarized Grey with Super-AR (Corridor 11mm) [2nd pair]","Entrepot KNR",82.00,82.00,205.00,47.94,47.94,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Super AR Backside",None,Grey,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
100905,BHD267CLARS," ","Promo Precision+ 1.67 Design Exterieur Clear with Super-AR (Corridor 11mm) ","Promo Precision+ 1.67 Design Outdoor Clear with Super-AR (Corridor 11mm) ","Entrepot KNR",90.00,90.00,225.00,53.16,53.16,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,1.00,5.00,1.67,"Super AR",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
97599,BHD250DARS," ","Precision+ 1.50 Design Exterieur DriveWear with Super-AR (Corridor 11mm) ","Precision+ 1.50 Design Outdoor DriveWear with Super-AR (Corridor 11mm) ","Entrepot KNR",192.00,192.00,480.00,115.24,115.24,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR",Drivewear,Drivewear,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
97654,BSD250TBARS," ","Precision+ 1.50 Design Interieur Transition Brown with Super-AR (Corridor 11mm) [2ieme paire]","Precision+ 1.50 Design Indoor Transition Brown with Super-AR (Corridor 11mm) [2nd pair]","Entrepot KNR",82.00,82.00,205.00,57.49,57.49,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Super AR",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
100904,BIXL67CLHC," ","Promo Precision+ 1.67 Design Tout Usage Clear with HC (Corridor 11mm) ","Promo Precision+ 1.67 Design All Purpose Clear with HC (Corridor 11mm) ","Entrepot KNR",76.00,76.00,190.00,44.92,44.92,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Hard Coat",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car hc","ne s applique pas car inactif",,
100902,BIXL50CLHC," ","Promo Precision+ 1.50 Design Tout Usage Clear with HC (Corridor 11mm)","Promo Precision+ 1.50 Design All Purpose Clear with HC (Corridor 11mm) ","Entrepot KNR",50.00,50.00,125.00,25.20,25.20,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Hard Coat",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car hc","ne s applique pas car inactif",,
100901,BIXL67CLHC," ","Promo Precision+ 1.67 Design Tout Usage Clear with HC (Corridor 11mm) ","Promo Precision+ 1.67 Design All Purpose Clear with HC (Corridor 11mm) ","Entrepot KNR",76.00,76.00,190.00,44.92,44.92,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,1.00,5.00,1.67,"Hard Coat",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
100899,BHD2D50CLARS," ","Promo Precision+ 1.50 Design Conduite Clear with Super AR Backside (Corridor 10mm) ","Promo Precision+ 1.50 Design Drive Clear with Super AR Backside (Corridor 10mm) ","Entrepot KNR",68.00,68.00,160.00,33.44,33.44,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",10,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","ne s applique pas car inactif",,
100898,BHD250CLHC," ","Promo Precision+ 1.50 Design Extérieur Clear with HC (Corridor 10mm) ","Promo Precision+ 1.50 Design Outdoor Clear with HC (Corridor 10mm) ","Entrepot KNR",50.00,50.00,125.00,25.20,25.20,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Hard Coat",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",10,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
100897,BHD250CLARS," ","Promo Precision+ 1.50 Design Extérieur Clear with Super-AR (Corridor 10mm) ","Promo Precision+ 1.50 Design Outdoor Clear with Super-AR (Corridor 10mm) ","Entrepot KNR",64.00,64.00,160.00,33.44,33.44,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Super AR",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",10,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
100895,BSD250CLARS," ","Promo Precision+ 1.50 Design Intérieur Clear with Super-AR (Corridor 10mm) ","Promo Precision+ 1.50 Design Indoor Clear with Super-AR (Corridor 10mm) ","Entrepot KNR",64.00,64.00,160.00,33.44,33.44,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Super AR",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",10,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
100900,BHD2D50CLHC," ","Promo Precision+ 1.50 Design Conduite Clear with HC (Corridor 10mm)","Promo Precision+ 1.50 Design Drive Clear with HC (Corridor 10mm) ","Entrepot KNR",50.00,50.00,125.00,25.20,25.20,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Hard Coat",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",10,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
100896,BSD250CLHC," ","Promo Precision+ 1.50 Design Intérieur Clear with HC (Corridor 10mm) ","Promo Precision+ 1.50 Design Indoor Clear with HC (Corridor 10mm) ","Entrepot KNR",50.00,50.00,125.00,25.20,25.20,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,1.00,5.00,1.50,"Hard Coat",None,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",10,"0000-00-00 00:00:00"," "," "," "," ","ne s applique pas car inactif","ne s applique pas car inactif",,
